500.0 1000.0 2000.0 6.4474671 5.9269536 6.9664296 6.2386166 5.6770806 6.8359945 6.6890026 6.2192085 7.1118868 6.4416681 6.3790138 6.4270404 6.4653802 6.3664514 6.4782395 6.3737243 6.5378847 6.4713452 6.4487745 6.455811 6.5005398 6.4093486 6.4123171 6.3835174 6.4784499 6.4282635 6.3973145 6.4578068 6.4657289 6.438617 6.5045243 6.4470415 6.4651151 6.4872003 6.4480874 6.4473909 6.4180475 6.4383425 6.4095303 6.4065539 6.4515256 6.4376319 6.5111179 6.4543415 6.4695947 6.4513727 6.4483094 6.4803963 6.442172 6.4310308 6.6645672
500.0 1000.0 100000.0 6.5242927 5.9876975 7.0656922 6.3099427 5.733472 6.9281584 6.7719849 6.2848253 7.219096 6.51917 6.45715 6.5039312 6.5408978 6.4430502 6.5563805 6.4504011 6.6152757 6.5490249 6.5252465 6.5330938 6.5782072 6.4856544 6.4903373 6.4603243 6.554335 6.505252 6.4745465 6.5335871 6.5431063 6.5153646 6.5811059 6.5238032 6.5423264 6.5645881 6.525281 6.5244523 6.4956882 6.5157402 6.4865415 6.4829914 6.5288273 6.5146265 6.5879675 6.5311416 6.5459679 6.5284772 6.5257412 6.5572144 6.5187125 6.5098512 6.7470734
500.0 1100.0 2000.0 6.327587 5.8149753 6.8398223 6.117836 5.5654193 6.706531 6.5699565 6.1067527 6.988228 6.3221402 6.2582903 6.3116382 6.3468999 6.2475305 6.3579072 6.2544032 6.4170675 6.3510266 6.3289612 6.3357217 6.3793925 6.290217 6.2923645 6.2644612 6.3594281 6.3089071 6.2777296 6.3391418 6.3453004 6.3189068 6.3852623 6.3275671 6.3443663 6.366799 6.3276369 6.3272765 6.2981919 6.318301 6.2902037 6.288659 6.3317223 6.3178152 6.3901487 6.3343382 6.350032 6.3310358 6.3278793 6.3603175 6.322478 6.3090364 6.538379
500.0 1100.0 100000.0 6.395587 5.8683962 6.9282492 6.1835637 5.6170596 6.7919954 6.6403217 6.162027 7.0797379 6.3895734 6.3268745 6.3753878 6.4141309 6.314583 6.4264413 6.3217667 6.4855512 6.419609 6.3969615 6.4038945 6.4486962 6.3577095 6.3603441 6.331981 6.4268306 6.3764901 6.3455527 6.4063093 6.4136042 6.3869075 6.4529361 6.3954211 6.4127452 6.4352474 6.3962582 6.3955577 6.3661379 6.386363 6.3578077 6.3544849 6.3996188 6.3857613 6.4596835 6.4023595 6.4176284 6.3994225 6.3962256 6.4284488 6.3903985 6.3786318 6.6111557
500.0 1200.0 2000.0 6.2556152 5.7449955 6.7683395 6.04458 5.4951832 6.6321399 6.4995557 6.0371809 6.9201468 6.2494742 6.185317 6.2295654 6.2764964 6.1749988 6.285532 6.1829741 6.3446151 6.2786076 6.2575084 6.2634785 6.3067059 6.2185419 6.2200543 6.1922695 6.2883134 6.2361914 6.2051973 6.2678676 6.2729773 6.2472859 6.3133073 6.2556132 6.2722134 6.2945857 6.2554663 6.2555294 6.2249658 6.2455453 6.2179071 6.2142126 6.2589643 6.2457501 6.3180028 6.2622787 6.2780118 6.259056 6.255241 6.2884274 6.2507703 6.2355754 6.4624094
500.0 1200.0 100000.0 6.301036 5.7807942 6.8272136 6.0881677 5.5295372 6.6886379 6.5467846 6.0744064 6.9813615 6.2946897 6.2313099 6.2768241 6.3209935 6.2202598 6.3315354 6.2278912 6.3903199 6.3246961 6.3027779 6.3091653 6.3530145 6.2635765 6.2663571 6.2376229 6.3332551 6.2816327 6.2507462 6.3125984 6.3185988 6.2925897 6.3586113 6.3009325 6.3176281 6.3403405 6.3011294 6.3009555 6.2707688 6.2912467 6.2632683 6.2593241 6.3045341 6.2911865 6.36451 6.3077261 6.3232553 6.304674 6.3010336 6.3338562 6.2960748 6.282269 6.5113784
500.0 1300.0 2000.0 6.1858261 5.6791213 6.6957614 5.9764983 5.4313117 6.560694 6.4275218 5.9688108 6.8458546 6.1795306 6.114941 6.1596678 6.2075461 6.1056059 6.2155949 6.1136435 6.2743455 6.2083599 6.1879175 6.1935327 6.2362231 6.1490785 6.1513121 6.1226563 6.2191727 6.1663361 6.1352878 6.1986593 6.2028141 6.1775651 6.2436147 6.1859198 6.2020719 6.2244532 6.1855772 6.185543 6.1547265 6.1754315 6.1480908 6.1446029 6.1889106 6.1758817 6.2480053 6.1924489 6.2084779 6.1891022 6.1850629 6.2185701 6.1811724 6.1646076 6.3891383
500.0 1300.0 100000.0 6.2316401 5.7155389 6.7546368 6.0162923 5.4629474 6.6118276 6.4803639 6.0108119 6.9137668 6.2249014 6.1609919 6.2049721 6.2528984 6.150722 6.261259 6.1587757 6.3204074 6.254566 6.2336705 6.2394536 6.2831175 6.1947077 6.1956085 6.1683237 6.2646238 6.2121256 6.1811285 6.2439751 6.2487987 6.2233566 6.2893947 6.2316584 6.2481865 6.2706019 6.2314817 6.2315143 6.2006864 6.2213717 6.1938205 6.1896761 6.2348679 6.2217366 6.2947936 6.2382475 6.2541996 6.2350663 6.2311475 6.2644091 6.2268879 6.2116203 6.4378399
500.0 1400.0 2000.0 6.1428916 5.6374669 6.6529676 5.9324149 5.3891964 6.5156797 6.3858971 5.9277 6.8055625 6.1359596 6.0713363 6.1147102 6.1654586 6.0624101 6.1721825 6.070882 6.231067 6.1653388 6.1452495 6.1504964 6.1927853 6.1063556 6.1074226 6.0797974 6.1767455 6.1233079 6.0922123 6.1562585 6.1596519 6.1347996 6.2009631 6.1430446 6.1586843 6.181329 6.1420152 6.1425656 6.1114103 6.1322039 6.1052454 6.1013066 6.145748 6.1329808 6.204583 6.149473 6.1656183 6.1460072 6.141777 6.1756727 6.1382962 6.1207868 6.3438049
500.0 1400.0 100000.0 6.1736434 5.661567 6.6930532 5.9606966 5.411369 6.5525319 6.4193613 5.9539145 6.8492021 6.1672148 6.1024043 6.1451821 6.195793 6.0925614 6.2030653 6.1011352 6.2621696 6.1964097 6.1760096 6.1813168 6.2241933 6.1369439 6.1379266 6.1104206 6.2071834 6.1540667 6.122919 6.1867229 6.1905563 6.1654596 6.2316362 6.173705 6.1899575 6.2122196 6.1732268 6.1733615 6.1423445 6.1631162 6.1357792 6.1318174 6.1766312 6.1636362 6.2360126 6.180244 6.1961724 6.1768625 6.1727181 6.2064805 6.1689815 6.1523663 6.376986
500.0 1500.0 2000.0 6.0911952 5.5891798 6.5983673 5.8821895 5.3425762 6.4621511 6.3321083 5.8771906 6.7491927 6.0840503 6.019438 6.0615557 6.1144019 6.010618 6.1202034 6.0196726 6.1789554 6.1133458 6.0936477 6.0986551 6.1408453 6.0548976 6.0558799 6.0283274 6.1253456 6.0716037 6.0405031 6.1050639 6.1077359 6.0832058 6.1491893 6.0913995 6.1067549 6.1293239 6.0902776 6.090758 6.0594288 6.0803171 6.0535995 6.0492607 6.09385 6.0812667 6.1528717 6.0977636 6.1139902 6.0941775 6.0897954 6.123914 6.0867344 6.0683438 6.2895178
500.0 1500.0 100000.0 6.1225947 5.6141828 6.6386468 5.9117486 5.3660921 6.5001054 6.3658013 5.9040475 6.7923694 6.1161816 6.051249 6.0939075 6.1453087 6.0423154 6.1522684 6.0515953 6.2106021 6.145011 6.1248918 6.1302534 6.1720578 6.0862655 6.0876716 6.0597734 6.1564782 6.1031013 6.0722167 6.1357303 6.1393786 6.1145809 6.1806567 6.1227612 6.1383816 6.1609717 6.1223196 6.1224385 6.0911123 6.1119198 6.0852321 6.0810109 6.1254449 6.1127812 6.1834963 6.1290932 6.145284 6.1257823 6.1214698 6.1552401 6.1180893 6.1004811 6.3230504
500.0 1600.0 2000.0 6.0681241 5.5659266 6.576803 5.8573089 5.3181795 6.4377763 6.3114165 5.8555046 6.7312192 6.0605583 5.9957137 6.0375428 6.0919622 5.9876134 6.0967166 5.9962143 6.1557795 6.090111 6.0707887 6.0754574 6.1174657 6.0319324 6.0322689 6.0051587 6.1027006 6.0483511 6.0171663 6.0823542 6.084477 6.0602155 6.12634 6.0683892 6.0835601 6.1061935 6.0670681 6.0676848 6.0359276 6.056996 6.0303514 6.0258494 6.0705602 6.0581369 6.1301101 6.0746748 6.0910539 6.0710434 6.0664919 6.1008957 6.0637548 6.0446668 6.2650715
500.0 1600.0 100000.0 6.086618 5.5805033 6.6007734 5.8749544 5.3320891 6.4606446 6.3308704 5.8708365 6.7564366 6.0790968 6.0144718 6.0560805 6.1100557 6.0057563 6.1155077 6.0147684 6.1744843 6.1088977 6.0892698 6.0940779 6.1363672 6.05028 6.0510688 6.023641 6.1210009 6.0669092 6.0357239 6.1006833 6.103072 6.0786573 6.1448442 6.086889 6.1020061 6.1247858 6.0855252 6.0861427 6.0546456 6.0756117 6.0488057 6.0443186 6.0891914 6.0766443 6.1488851 6.0931826 6.1093863 6.0895884 6.085142 6.1194051 6.0821605 6.0636677 6.2851663
500.0 1700.0 2000.0 6.0323315 5.5332543 6.5377496 5.8204658 5.2849553 6.3969072 6.2769817 5.8235977 6.6944274 6.0246288 5.9596483 6.0012903 6.0565777 5.9514699 6.0606786 5.9605679 6.1198435 6.0541406 6.0351111 6.0396213 6.0815065 5.996285 5.9963498 5.9695291 6.0671769 6.0125792 5.9813479 6.0468831 6.0485359 6.0244417 6.0905131 6.0327049 6.0475194 6.0702712 6.0310178 6.0318093 5.999967 6.0211093 5.9945893 5.9900782 6.034707 6.0223138 6.0942465 6.0388514 6.0552353 6.0351335 6.0305128 6.0650717 6.0280222 6.0082482 6.2276369
500.0 1700.0 100000.0 6.0480212 5.5455505 6.5582012 5.8367689 5.2977445 6.418138 6.2917643 5.835166 6.7137246 6.0405058 5.9756263 6.0171429 6.0719227 5.9668344 6.0766412 5.976286 6.1355086 6.0700747 6.0507603 6.0553816 6.0977254 6.0119345 6.0119947 5.9852215 6.0826257 6.0282963 5.9971125 6.0622779 6.0642966 6.04009 6.1061829 6.0483331 6.0634738 6.0860904 6.0468536 6.0476089 6.0158524 6.0369051 6.0102624 6.0056686 6.0504648 6.0380118 6.1100933 6.0545215 6.0708594 6.0509624 6.0463609 6.0807079 6.0436895 6.0245235 6.244562
500.0 1800.0 2000.0 6.0144082 5.5152459 6.5209041 5.8032143 5.2677297 6.3805158 6.2581691 5.8046031 6.6768985 6.0067694 5.9416706 5.9825123 6.0389241 5.9336819 6.042641 5.9433497 6.1018352 6.035971 6.0173074 6.021606 6.06318 5.9784248 5.9782851 5.9516555 6.0493936 5.9946979 5.963472 6.0292186 6.0306039 6.0066274 6.0726431 6.0147468 6.029411 6.0520795 6.0131687 6.0137875 5.9819513 6.0030858 5.9767811 5.9720965 6.0166779 6.0044516 6.0757392 6.0209822 6.0373964 6.0170461 6.0124319 6.047239 6.0100759 5.9900109 6.2087889
500.0 1800.0 100000.0 6.0340748 5.5311536 6.5457258 5.8235486 5.2841303 6.4062576 6.276836 5.8197598 6.7003638 6.0263577 5.96128 6.002169 6.0584169 5.953423 6.0623884 5.9625649 6.1214759 6.0556731 6.0368965 6.0413179 6.0829689 5.9981031 5.9983126 5.9711829 6.0689584 6.0142282 5.9830308 6.0485656 6.050236 6.0262217 6.0923032 6.0343726 6.0493523 6.0720188 6.0326937 6.0336822 6.0016248 6.0227346 5.9963481 5.9919457 6.0364184 6.024087 6.0954836 6.0405661 6.0571718 6.0369144 6.0322156 6.0667947 6.0298228 6.0102053 6.2295191
500.0 1900.0 2000.0 5.9972683 5.4986232 6.5038104 5.7877692 5.2526486 6.3652801 6.2387105 5.7859198 6.6571824 5.9893113 5.9242565 5.9653597 6.0221548 5.9163327 6.0255185 5.925791 6.0845279 6.0189277 6.0001652 6.0044372 6.0460369 5.9613542 5.96124 5.9345287 6.0324276 5.9774582 5.9462171 6.0121659 6.0133142 5.9895355 6.0556206 5.9976709 6.0121627 6.0350089 5.9959984 5.9966991 5.9646122 5.9858611 5.959524 5.9547533 5.9994256 5.9872429 6.0590579 6.0037829 6.0202961 5.9999528 5.9951769 6.0300168 5.9930257 5.9724722 6.1907424
500.0 1900.0 100000.0 6.0096587 5.5088462 6.5191181 5.8000336 5.2627373 6.3804823 6.2512145 5.7962728 6.6725711 6.001933 5.9367557 5.9774342 6.0342906 5.9287187 6.0380797 5.9384191 6.0970013 6.0313338 6.0125716 6.0169175 6.0584044 5.973705 5.9739016 5.946889 6.0446906 5.9898306 5.9586354 6.0243525 6.0257502 6.0018701 6.0680489 6.0100521 6.0246834 6.0475101 6.0082527 6.0091639 5.9771249 5.9983096 5.9719584 5.96721 6.011904 5.9996583 6.0711148 6.0161554 6.03263 6.0124268 6.0076736 6.0423807 6.0054117 5.9852239 6.2040394
500.0 2000.0 2000.0 5.9799696 5.4826578 6.4852233 5.7696429 5.2361801 6.3453747 6.2225743 5.7707025 6.6403791 5.9722319 5.90679 5.9472122 6.0051073 5.8991457 6.0080141 5.9088737 6.0670065 6.0014431 5.9829763 5.9870625 6.0284613 5.944224 5.9437493 5.9172943 6.0152804 5.9601925 5.928919 5.9950995 5.9959303 5.9722638 6.0384237 5.9804096 5.9949357 6.017502 5.9787153 5.979375 5.9472077 5.9684568 5.9422909 5.9374762 5.9820504 5.9699789 6.0414996 5.9864715 6.0030091 5.9826167 5.9777717 6.0127146 5.975785 5.9549241 6.1725182
500.0 2000.0 100000.0 5.9860492 5.4873463 6.4932732 5.77644 5.2414282 6.3543647 6.2276271 5.7745934 6.6470786 5.978162 5.9129339 5.9534331 6.0109351 5.9048607 6.0140256 5.9143516 6.0732457 6.0076564 5.9890903 5.9931668 6.0349491 5.9502082 5.9496481 5.9233124 6.0212223 5.9661589 5.9348938 6.0009752 6.0020086 5.9782319 6.0443189 5.9864237 6.0011295 6.0237381 5.9847272 5.9854904 5.953334 5.9746067 5.9481811 5.9434889 5.9881495 5.9759301 6.0478809 5.9925563 6.0089587 5.9887751 5.9839069 6.0188029 5.981861 5.9613143 6.1792971
500.0 2100.0 2000.0 5.9680132 5.4712888 6.4729262 5.757742 5.2249702 6.33296 6.210495 5.7591094 6.6281318 5.9602222 5.8946302 5.9352463 5.993308 5.8873055 5.9959493 5.8969132 6.0549942 5.9893663 5.9711709 5.9750689 6.0162293 5.9323257 5.9317857 5.9053234 6.0034907 5.9482197 5.9168844 5.9833601 5.9838938 5.9603248 6.0265335 5.9684454 5.9828691 6.0054728 5.9665826 5.9673482 5.9351548 5.9564426 5.9303223 5.9257063 5.9700822 5.9579843 6.0291825 5.9745215 5.9911232 5.970584 5.9657215 6.0007609 5.9638565 5.9427439 6.1599666
500.0 2100.0 100000.0 5.9724257 5.47459 6.4789358 5.7604471 5.2269363 6.336739 6.2170248 5.76407 6.6369016 5.9647723 5.8991642 5.9399664 5.9976365 5.8914819 6.0005378 5.9012626 6.0595037 5.9940073 5.9755998 5.9795436 6.0209683 5.9366913 5.9361175 5.9097925 6.0077694 5.9526986 5.921358 5.9876761 5.988371 5.9647175 6.0310164 5.9728826 5.9873783 6.009985 5.9710712 5.9718105 5.9396871 5.9609497 5.9347664 5.9301314 5.9745577 5.9624219 6.0339005 5.9789283 5.9954117 5.9750462 5.9702187 6.0051749 5.9682287 5.9473529 6.1649317
500.0 2200.0 2000.0 5.9602773 5.463352 6.4659253 5.7510431 5.2179744 6.3270999 6.2014834 5.750029 6.6197051 5.9521192 5.8867004 5.9269219 5.9858256 5.8792123 5.9880253 5.8889547 6.04732 5.9815845 5.9634282 5.9672771 6.0085231 5.9245543 5.9239685 5.8975255 5.9958219 5.94032 5.9089811 5.975696 5.9760816 5.9525618 6.0187632 5.9607843 5.9750135 5.9977889 5.9587387 5.9596415 5.927252 5.9486232 5.9224578 5.9177145 5.9622251 5.9501789 6.0216777 5.9668021 5.9834285 5.9628668 5.9579033 5.9930427 5.9561783 5.934728 6.1517027
500.0 2200.0 100000.0 5.9636787 5.4660165 6.4703612 5.753412 5.219823 6.330201 6.2060739 5.7536349 6.6256751 5.9559033 5.8902163 5.9302247 5.9889993 5.8824894 5.9915678 5.8922029 6.0508093 5.9852033 5.9669359 5.9707631 6.0120968 5.9279285 5.9272121 5.9009629 5.9991238 5.9437802 5.9124316 5.9789693 5.9795396 5.9559246 6.0222307 5.9641626 5.9785105 6.0012273 5.9622053 5.963053 5.9307777 5.9521475 5.9258691 5.9211771 5.9656729 5.9535574 6.0250347 5.9701872 5.986597 5.9663122 5.9613813 5.9964556 5.9595299 5.9383682 6.1558029
500.0 2300.0 2000.0 5.9510327 5.4539928 6.4573531 5.7415058 5.2085263 6.3179147 6.1925888 5.7407878 6.6118463 5.9429852 5.8774763 5.9179516 5.9766336 5.8698769 5.978889 5.8796696 6.0379958 5.9725852 5.9542256 5.9580371 5.9994746 5.9153589 5.9143979 5.8883918 5.9866166 5.9311983 5.899843 5.9665707 5.9668392 5.9433926 6.0095795 5.9515663 5.9656747 5.9884687 5.949772 5.9503664 5.9180043 5.9393998 5.9132748 5.908261 5.9529758 5.9409704 6.012867 5.9575394 5.974096 5.9535788 5.9486419 5.9838101 5.9469124 5.9253749 6.1422587
500.0 2300.0 100000.0 5.9405508 5.4458564 6.4435609 5.7318756 5.2010501 6.3052452 6.1812207 5.7319651 6.5968853 5.9330128 5.8672807 5.9079569 5.9658919 5.8597481 5.9683007 5.8696751 6.0273378 5.9619656 5.9437138 5.9475575 5.9886231 5.9050104 5.9041033 5.8781098 5.9759877 5.9208797 5.8895511 5.9559503 5.9563336 5.9328504 5.9990143 5.941049 5.9553123 5.9778411 5.9393072 5.9398598 5.9077466 5.929044 5.9029579 5.8984076 5.9426046 5.9304913 6.0016313 5.9470476 5.9635105 5.9430816 5.938201 5.9732359 5.9364279 5.9151213 6.1314998
500.0 2400.0 2000.0 5.9352 5.4402452 6.4389184 5.723887 5.1934676 6.2970063 6.178947 5.7286534 6.5964381 5.9271209 5.8616458 5.9015931 5.9609198 5.8544757 5.9629737 5.8643872 6.0219399 5.9564436 5.9383902 5.9421617 5.9831529 5.8996389 5.899 5.8726186 5.970845 5.9153148 5.8840377 5.9507498 5.9509327 5.9275775 5.9936681 5.9356731 5.9498283 5.9725237 5.9336794 5.9345426 5.9021203 5.9234901 5.8975316 5.8927256 5.9371026 5.9251703 5.9962612 5.9417031 5.9583708 5.9377158 5.9327444 5.9679011 5.9311313 5.9094029 6.1255051
500.0 2400.0 100000.0 5.9405215 5.4448526 6.4451363 5.7295038 5.1982557 6.3036924 6.1840515 5.7331541 6.6022688 5.9324707 5.8669837 5.906896 5.9661239 5.859429 5.9683084 5.8692957 6.027448 5.9619194 5.9438207 5.9475499 5.988771 5.9048434 5.9042168 5.8779447 5.9760922 5.9206413 5.8893284 5.9560022 5.9563241 5.9328547 5.9989915 5.9410356 5.9551996 5.9779532 5.9389747 5.9398662 5.9075042 5.9289081 5.9028021 5.8978189 5.9424415 5.9304509 6.0020472 5.9470217 5.963466 5.9430735 5.9380922 5.9732807 5.9364072 5.9148485 6.1314651
500.0 2500.0 2000.0 5.9392833 5.4432664 6.4445355 5.7306366 5.1985798 6.3060965 6.179751 5.7291043 6.5977811 5.9311732 5.8654956 5.9050559 5.9651053 5.858437 5.9667961 5.8682243 6.026022 5.9603595 5.9425246 5.9461983 5.987197 5.9037725 5.9027156 5.8766183 5.975046 5.919409 5.8880234 5.9549555 5.9549855 5.9316413 5.997828 5.9397824 5.9540574 5.9765862 5.9377298 5.9386094 5.9060773 5.9275011 5.9015802 5.8967397 5.9411564 5.9292245 6.000471 5.9457732 5.9625456 5.9418018 5.9367894 5.9720065 5.935239 5.9135107 6.1296037
500.0 2500.0 100000.0 5.9307206 5.4360333 6.4342333 5.720143 5.1898643 6.2932268 6.1735517 5.7236909 6.5906135 5.9225461 5.8570737 5.8969707 5.9564904 5.8495142 5.9583718 5.8594394 6.0175638 5.9520028 5.9340017 5.9376999 5.9789884 5.8951017 5.8942687 5.8681502 5.9663262 5.910793 5.8794532 5.9462688 5.946415 5.9230383 5.9892251 5.9312681 5.9453409 5.968143 5.9291063 5.9300755 5.8976316 5.9190576 5.8929791 5.8880627 5.9325931 5.9205896 5.9922523 5.9372137 5.9536817 5.9332661 5.928241 5.9634569 5.9266772 5.9048451 6.121052
500.0 2600.0 2000.0 5.9235252 5.429333 6.4266002 5.7134209 5.1835861 6.286126 6.1658768 5.7165619 6.5824416 5.915223 5.8497177 5.8897161 5.9495262 5.8424844 5.9510325 5.8523457 6.0102735 5.9446468 5.9268135 5.9304323 5.9714958 5.8879869 5.8870836 5.8609127 5.9592649 5.9035652 5.8722116 5.939195 5.9391564 5.9158672 5.9820018 5.9240542 5.9380876 5.9608734 5.9218371 5.9228747 5.890305 5.9117516 5.8857584 5.8809977 5.9253756 5.9134205 5.9848297 5.9300126 5.9467319 5.9260433 5.920962 5.9562354 5.9195227 5.8974515 6.1131777
500.0 2600.0 100000.0 5.9186606 5.4255074 6.4202807 5.7095251 5.1805461 6.2810262 6.1597107 5.7116805 6.5744847 5.9106303 5.8451023 5.8848443 5.9443815 5.83785 5.9462741 5.8478054 6.005224 5.9398601 5.9219022 5.9256001 5.9665226 5.8831949 5.882398 5.8561922 5.9543085 5.8988085 5.8675279 5.9342268 5.9343083 5.9110291 5.9770762 5.9191561 5.9332708 5.9559176 5.917048 5.9180087 5.8855991 5.9069604 5.881014 5.8762155 5.920527 5.9086015 5.9797441 5.9251225 5.9417437 5.9211989 5.9161738 5.9512907 5.9146288 5.8927938 6.1083416
