500.0 1000.0 2000.0 1.0443372 0.98570003 1.0861602 1.0342505 0.96692744 1.0908905 1.0576874 1.0085487 1.0831854 1.0437577 1.0500195 1.0547946 1.0415004 1.0465716 1.0377946 1.0440073 1.0475802 1.0503593 1.0446071 1.0440327 1.0470883 1.0450031 1.0450612 1.043853 1.0433623 1.0509304 1.0510515 1.0429197 1.0470273 1.0438054 1.0415381 1.0467996 1.0454392 1.0379446 1.049913 1.0412064 1.0485127 1.0482299 1.0450074 1.045055 1.0485138 1.0445689 1.0440488 1.0431997 1.0422423 1.044071 1.0459368 1.0448115 1.0435963 1.0620426 1.0933296
500.0 1000.0 100000.0 1.2115176 1.1175331 1.3027442 1.1902983 1.0899792 1.2930565 1.2375513 1.1503872 1.3161953 1.2105983 1.2179845 1.2221932 1.2083286 1.2135794 1.2041051 1.2110189 1.2153637 1.2186689 1.211945 1.2112387 1.2150247 1.2121858 1.2123665 1.2108102 1.2104539 1.2189927 1.2190733 1.2099434 1.2146158 1.2109152 1.2083074 1.2143687 1.212769 1.2042161 1.2177945 1.2079023 1.2161641 1.2159356 1.2121615 1.2116883 1.2163538 1.2117405 1.2113525 1.2102052 1.2090532 1.2112607 1.2133243 1.2121292 1.2106421 1.2328134 1.2711319
500.0 1100.0 2000.0 0.8436715 0.79690866 0.87645903 0.83524801 0.78136692 0.88018677 0.85472754 0.81578205 0.87407597 0.84307198 0.84825576 0.85211821 0.84136226 0.84555325 0.83834512 0.84327982 0.84628766 0.84856698 0.84383754 0.84340668 0.84596552 0.84422747 0.84411049 0.84320522 0.84292918 0.8489303 0.8489812 0.84253963 0.84584741 0.84326042 0.84138283 0.84562426 0.84462677 0.83850061 0.84835726 0.84112078 0.84694416 0.84670698 0.84415829 0.84409956 0.84705446 0.84384804 0.8435586 0.84276713 0.84203008 0.84348842 0.84493988 0.84408105 0.84304872 0.85797402 0.88292829
500.0 1100.0 100000.0 0.97650603 0.90164778 1.048564 0.95910238 0.87902538 1.0406565 0.99780176 0.92859498 1.059448 0.97584385 0.98180029 0.9838184 0.97389188 0.97810733 0.97058873 0.97614411 0.97957678 0.98245048 0.97679255 0.97625759 0.9793796 0.97706496 0.97715276 0.97585406 0.97567698 0.98250211 0.98248499 0.97534423 0.97902883 0.9760735 0.973827 0.97878471 0.97765929 0.97059725 0.98182601 0.97357404 0.98015205 0.97992595 0.97696808 0.97628746 0.98042336 0.97669663 0.97670653 0.97544626 0.97454206 0.97630401 0.97794717 0.9770588 0.97573033 0.9937119 1.024224
500.0 1200.0 2000.0 0.6870805 0.64964029 0.71272442 0.68020049 0.63682963 0.71596111 0.69606349 0.66516697 0.7104721 0.68686976 0.6909345 0.69398448 0.68513928 0.68879687 0.68287743 0.68702806 0.68924961 0.69107647 0.68713424 0.6869164 0.68882519 0.68753833 0.6876726 0.6867388 0.68646771 0.69142014 0.69143851 0.68610915 0.68891129 0.68675289 0.68526031 0.68867661 0.6878727 0.68290687 0.69092899 0.68499358 0.68982791 0.6895613 0.68756441 0.68758267 0.68991263 0.6872845 0.68672078 0.68633616 0.68575583 0.68693226 0.68814089 0.68741663 0.68651378 0.69872668 0.71885199
500.0 1200.0 100000.0 0.79482617 0.73459242 0.85233094 0.78044954 0.71587161 0.84585334 0.81240903 0.75689898 0.8612227 0.79421652 0.79913175 0.80104326 0.79268649 0.79613612 0.78997601 0.79449952 0.79736599 0.79955579 0.79501722 0.79465376 0.7971694 0.7952796 0.79542772 0.79429191 0.79417712 0.79968927 0.79963099 0.79384734 0.796893 0.79446317 0.79269837 0.79668041 0.79581315 0.79008057 0.79910265 0.79243481 0.79778659 0.7975928 0.79521769 0.79468312 0.79805844 0.79499072 0.79488479 0.79396993 0.79325265 0.79467983 0.7960006 0.79526939 0.79417414 0.80882797 0.8333927
500.0 1300.0 2000.0 0.56816946 0.53714563 0.58947938 0.56198876 0.52609515 0.5916335 0.57616493 0.55052398 0.58820089 0.56786495 0.57130236 0.57358913 0.56659139 0.56953304 0.56467175 0.56804358 0.56997858 0.57154128 0.56822303 0.5680468 0.56964061 0.56854567 0.56852611 0.56785045 0.56769618 0.57171988 0.57167964 0.56743481 0.56968419 0.5679166 0.56668706 0.56947641 0.56886948 0.56477343 0.57133662 0.56645286 0.57037741 0.57015642 0.56854969 0.568443 0.57051656 0.5683458 0.56791916 0.56755563 0.56710402 0.56804714 0.56903924 0.5684718 0.56767117 0.57780302 0.59430345
500.0 1300.0 100000.0 0.6540012 0.60481784 0.70069504 0.64198692 0.58916745 0.69529122 0.66867597 0.62346307 0.70806998 0.65340376 0.65753977 0.65941301 0.65222724 0.65506474 0.65006498 0.65360748 0.6561151 0.6580392 0.65412607 0.65387896 0.65604476 0.65436413 0.65448999 0.65356447 0.65348649 0.65801411 0.65791741 0.65325986 0.6557155 0.65372042 0.65229564 0.65555319 0.65472878 0.65014238 0.65751676 0.65202063 0.6564389 0.65623807 0.65432455 0.65386658 0.6567115 0.65417781 0.65426474 0.65329956 0.65272308 0.65387962 0.65497259 0.65439728 0.65341903 0.66548155 0.68559323
500.0 1400.0 2000.0 0.47280868 0.44707118 0.49041144 0.46738622 0.43759156 0.49194727 0.47979115 0.45854612 0.48963784 0.47262554 0.47544674 0.47764849 0.47146534 0.47389514 0.47004601 0.4726656 0.47436662 0.47566989 0.47280865 0.47274008 0.4740979 0.47311146 0.4732469 0.47256771 0.47242757 0.4757984 0.47572546 0.47221253 0.47409538 0.47259999 0.47163843 0.47392487 0.47338688 0.47001525 0.47546729 0.47137409 0.4746908 0.4744734 0.47316089 0.47311013 0.47483089 0.47298027 0.47258132 0.47230582 0.47191849 0.47269578 0.47353774 0.47308404 0.4723654 0.4807833 0.49447362
500.0 1400.0 100000.0 0.54397418 0.50319261 0.58260284 0.53354794 0.48976634 0.57765758 0.55670772 0.51920383 0.58927795 0.54348167 0.54690079 0.54794954 0.54249712 0.5448036 0.54070391 0.5436419 0.54578568 0.54737436 0.54407935 0.54388656 0.54571768 0.54426224 0.54434374 0.54357031 0.54357822 0.54727211 0.54714489 0.54337406 0.54540833 0.54373529 0.54257908 0.54525186 0.5446474 0.54080626 0.54688429 0.54230943 0.54595897 0.54580088 0.54420645 0.54378534 0.54623523 0.54411431 0.54419722 0.54340164 0.54291947 0.54387605 0.54477185 0.54432753 0.5434624 0.5535368 0.57011818
500.0 1500.0 2000.0 0.3970267 0.37537104 0.41187941 0.39221745 0.36716499 0.41291003 0.40320162 0.38531091 0.41153738 0.39682678 0.39921932 0.40060573 0.39591961 0.39784999 0.39471605 0.39685271 0.39836622 0.39950761 0.39704082 0.39698112 0.3981696 0.39726559 0.39728444 0.39678853 0.396731 0.39949547 0.39941887 0.39653512 0.39811588 0.39687133 0.39604828 0.39795628 0.39752273 0.39472066 0.39930987 0.39582211 0.39853929 0.39837944 0.39727638 0.39705113 0.39872698 0.3971731 0.39698583 0.39660252 0.39628252 0.3969508 0.3976311 0.39726464 0.39663612 0.4037257 0.41516322
500.0 1500.0 100000.0 0.4548472 0.42096732 0.48678506 0.44596647 0.40955048 0.48254128 0.46570411 0.43459943 0.49250838 0.45461371 0.45731587 0.45814941 0.45360975 0.45545188 0.45216394 0.45456448 0.45639807 0.45775921 0.45493188 0.45478601 0.45629879 0.45510826 0.45509198 0.45451458 0.45452393 0.45763086 0.45749363 0.45434458 0.45607237 0.45465529 0.4537119 0.45592114 0.45549707 0.45220811 0.4574762 0.45346268 0.45649576 0.45635835 0.45505029 0.45461765 0.45676587 0.45497576 0.45501809 0.45436446 0.45396457 0.45476913 0.45551713 0.4551592 0.45439402 0.46283066 0.47663003
500.0 1600.0 2000.0 0.33544991 0.31716877 0.34797302 0.33116207 0.31002027 0.34861569 0.34095249 0.32584202 0.3479715 0.3352429 0.33727352 0.3380507 0.33454072 0.33603612 0.33350869 0.33531768 0.33662172 0.3375266 0.33549948 0.33542348 0.33646167 0.33562977 0.33573399 0.33521888 0.33520898 0.33749204 0.3374003 0.3350558 0.33637433 0.33531689 0.33465477 0.33623661 0.33589415 0.33354847 0.3373166 0.33445409 0.3366975 0.33656876 0.33563848 0.33536835 0.33687672 0.33557517 0.33543064 0.33509572 0.33480149 0.33539652 0.33595131 0.33568506 0.33510352 0.34111505 0.35073358
500.0 1600.0 100000.0 0.38364153 0.35516866 0.41040988 0.37583519 0.34524502 0.40649523 0.39320227 0.36704285 0.41566443 0.38345425 0.38570276 0.386089 0.38260884 0.3840963 0.3813633 0.3833156 0.38499977 0.38609801 0.38373975 0.38360144 0.38488835 0.38385043 0.38372822 0.38333358 0.38338535 0.38594806 0.38581328 0.38322382 0.38469072 0.38347867 0.38269573 0.3845326 0.38422363 0.38144101 0.38588592 0.38248525 0.38500028 0.38489442 0.38378699 0.38337004 0.38525227 0.38374653 0.38370446 0.3832379 0.38287736 0.38358936 0.38419521 0.38392981 0.38324327 0.39038033 0.40197771
500.0 1700.0 2000.0 0.2848939 0.26941495 0.29545229 0.28110916 0.26319718 0.29586824 0.28974404 0.27696443 0.29560787 0.28470381 0.28642358 0.28712209 0.28412279 0.28532515 0.28321977 0.28470248 0.28590591 0.28674299 0.28494201 0.28486805 0.28583592 0.28504683 0.28499843 0.28468135 0.28471183 0.28664131 0.28651491 0.28461377 0.28567435 0.28478243 0.28423246 0.28557339 0.28528562 0.28327442 0.28653046 0.28401666 0.28593203 0.28582507 0.28501478 0.28476235 0.28612265 0.2849946 0.28503144 0.28459489 0.28436085 0.28484112 0.28531106 0.28510682 0.28458497 0.28970941 0.29785426
500.0 1700.0 100000.0 0.32505157 0.30108031 0.34747975 0.31830384 0.29252626 0.34405677 0.33332796 0.31133136 0.35207455 0.3248363 0.32679422 0.32702985 0.32418586 0.32540483 0.32316614 0.32480264 0.3262123 0.3272226 0.32514579 0.32502625 0.32617015 0.32522428 0.32513362 0.32478278 0.32485036 0.32701434 0.32687476 0.32473296 0.32594363 0.32493178 0.32427419 0.32582037 0.32554136 0.32318837 0.32700046 0.32405779 0.32617492 0.32608865 0.32516277 0.3246836 0.32642966 0.32515385 0.32525934 0.32470954 0.32440503 0.32500319 0.32551399 0.32531013 0.32469833 0.33075822 0.34053656
500.0 1800.0 2000.0 0.2439414 0.23065102 0.25304207 0.24052712 0.22516794 0.25320989 0.24831801 0.23732145 0.25341603 0.24391991 0.24527581 0.2459108 0.24327764 0.24431403 0.24259774 0.24381479 0.24483916 0.2455892 0.24397773 0.24393402 0.2447183 0.24408764 0.24401477 0.24377374 0.24378812 0.2454601 0.24534807 0.24367382 0.24463123 0.243857 0.2434127 0.24452829 0.24430771 0.24256627 0.24548966 0.24320786 0.24483915 0.24474197 0.24406523 0.24383408 0.24501603 0.24404292 0.2439922 0.24367864 0.24347255 0.24390236 0.24430278 0.24412751 0.24366655 0.24805612 0.25500662
500.0 1800.0 100000.0 0.27746111 0.25707497 0.2964814 0.27158681 0.24965283 0.29346085 0.28467405 0.26598103 0.30053153 0.2773686 0.27897535 0.27925579 0.27671189 0.2777783 0.27592252 0.27729182 0.27847107 0.27937023 0.277526 0.27745818 0.27838864 0.27761527 0.27759117 0.27725616 0.27729782 0.27917903 0.27903866 0.27719249 0.2782386 0.27736721 0.27684331 0.27813108 0.27787298 0.27587552 0.27918799 0.27660466 0.27845125 0.27835679 0.27758621 0.27721372 0.27867613 0.27757035 0.27759521 0.27716524 0.27691491 0.2774152 0.27786177 0.27768398 0.27714254 0.28233975 0.29064419
500.0 1900.0 2000.0 0.20985553 0.19840014 0.21772087 0.20667268 0.19347138 0.2175768 0.21394699 0.2044201 0.21842558 0.20973655 0.21094685 0.21092237 0.20932183 0.21004889 0.20867075 0.20966945 0.2106596 0.21128407 0.20994231 0.20985628 0.21061855 0.20994791 0.20993627 0.20966863 0.20974678 0.21110887 0.21098435 0.20967686 0.21044388 0.20978085 0.20941746 0.21035471 0.2101875 0.20869405 0.21111069 0.20921899 0.21056614 0.21051224 0.20990929 0.20957916 0.21074674 0.20993152 0.21003529 0.20963959 0.20942616 0.20982593 0.21014693 0.21004858 0.20961006 0.21339609 0.21938729
500.0 1900.0 100000.0 0.23762508 0.22029914 0.25369526 0.2325042 0.21384192 0.25104079 0.24392294 0.22805925 0.25725801 0.23751169 0.23890351 0.23867301 0.23700633 0.2378007 0.23633638 0.23750217 0.23850537 0.23925018 0.23771586 0.23763764 0.23848654 0.23773481 0.23781935 0.2374181 0.23749402 0.23905348 0.23891754 0.23742261 0.2382921 0.23754771 0.23708982 0.23819835 0.23800488 0.23630332 0.23902109 0.23690371 0.23843141 0.23836548 0.2376986 0.23726456 0.23865419 0.23771466 0.2378028 0.23736866 0.23713596 0.23759662 0.23795969 0.23783038 0.23734076 0.24180564 0.24891354
500.0 2000.0 2000.0 0.18113587 0.17128645 0.1878619 0.17830478 0.16694678 0.18766072 0.18478025 0.17659665 0.18857508 0.18106938 0.18208627 0.18211144 0.18067705 0.18124819 0.18015023 0.18096882 0.18185004 0.18243646 0.18121156 0.18114466 0.18182288 0.18121493 0.18113816 0.18098081 0.18104365 0.18223051 0.18211374 0.18098649 0.18165535 0.18108126 0.18077261 0.18157684 0.1814232 0.18013803 0.18230037 0.18058334 0.18174346 0.1817025 0.18118238 0.18082714 0.18191789 0.18120787 0.1813522 0.18094756 0.18075088 0.18111247 0.18138641 0.18130936 0.1809149 0.1841825 0.18936478
500.0 2000.0 100000.0 0.20503245 0.19012958 0.21882172 0.200447 0.18440669 0.21634743 0.21069507 0.19703105 0.22214996 0.20493745 0.20612471 0.2058713 0.20450778 0.20510298 0.20393271 0.20487456 0.20582246 0.20653318 0.2051265 0.20504592 0.20580996 0.20512422 0.20507417 0.20484987 0.2049258 0.20626169 0.20613666 0.20485488 0.20561523 0.20497502 0.20459677 0.20553095 0.20536414 0.20390073 0.20634293 0.20441558 0.2057076 0.20566712 0.20508395 0.2046285 0.20591948 0.20510641 0.20525321 0.20481309 0.2045916 0.20501434 0.20531467 0.20522037 0.2047843 0.20862528 0.21476116
500.0 2100.0 2000.0 0.15722499 0.14868572 0.1630467 0.15468176 0.14483708 0.16278417 0.16050859 0.15340845 0.16379091 0.15718463 0.15804988 0.15799591 0.15683186 0.15724654 0.1563895 0.15704303 0.15787024 0.15837888 0.15730318 0.1572413 0.15785787 0.15728199 0.15721395 0.1570889 0.15714637 0.15818045 0.1580635 0.1571073 0.15768477 0.1571823 0.15692582 0.15761638 0.15747879 0.15637076 0.15824926 0.15674368 0.15775003 0.15771776 0.15726538 0.15690985 0.15791735 0.15728732 0.15744142 0.15706267 0.15687378 0.15719845 0.15743948 0.15739053 0.15702327 0.15986114 0.16436797
500.0 2100.0 100000.0 0.17761089 0.16476203 0.18945582 0.17353648 0.15970563 0.18721009 0.18266071 0.17087795 0.19248753 0.17754251 0.17855317 0.17814039 0.17716957 0.17765271 0.17669334 0.17751219 0.17831347 0.17889915 0.17771681 0.17763961 0.17828287 0.1776753 0.17776312 0.17744132 0.17752865 0.17866885 0.17854333 0.17748393 0.17812323 0.17756293 0.17724494 0.17804314 0.17789896 0.17663711 0.17869687 0.17707123 0.17818525 0.17814901 0.17765425 0.17722944 0.17839136 0.17768028 0.17776494 0.17742237 0.17721459 0.17759183 0.17784877 0.17778974 0.17738331 0.18072374 0.18604863
500.0 2200.0 2000.0 0.13727612 0.12980074 0.14239138 0.13493116 0.12633251 0.14201705 0.14030872 0.13406809 0.143234 0.13719455 0.13797748 0.13790468 0.13694372 0.13724752 0.13656928 0.13709676 0.13784778 0.13833905 0.13735668 0.13729456 0.1378841 0.13732012 0.13725111 0.13714926 0.13721957 0.13810776 0.13798668 0.13719924 0.13767434 0.13724371 0.13703994 0.13762496 0.13749357 0.13653558 0.13819937 0.13684624 0.13771395 0.13769552 0.13729006 0.13692268 0.13786692 0.13733251 0.13758958 0.13713394 0.13696276 0.13725603 0.13745941 0.13743057 0.13709317 0.13957471 0.14351806
500.0 2200.0 100000.0 0.15468224 0.14353266 0.16493133 0.15105824 0.13905527 0.16290085 0.15918553 0.14896039 0.16767818 0.15462235 0.15547787 0.15506347 0.1543032 0.15464235 0.15383744 0.1544709 0.15530596 0.1558614 0.15479029 0.1546929 0.15533964 0.15474201 0.15464034 0.1545202 0.15462273 0.15560594 0.15546536 0.15460623 0.15512349 0.15464074 0.15437669 0.15506248 0.15496979 0.15382518 0.15570219 0.15419419 0.15515591 0.1551419 0.15468129 0.15426821 0.15535187 0.15473034 0.15496144 0.15452305 0.15433656 0.15466289 0.15488212 0.15485084 0.15447951 0.15739681 0.16201686
500.0 2300.0 2000.0 0.11997698 0.11348624 0.12437754 0.11785962 0.11038889 0.12398315 0.12272531 0.11730924 0.12521408 0.11995856 0.12058789 0.12028149 0.1196921 0.11987823 0.11937673 0.11983527 0.1204997 0.12092575 0.12006805 0.12000459 0.12051523 0.12000719 0.11995036 0.11985682 0.11993304 0.1206978 0.12058049 0.11991823 0.12033183 0.11994681 0.11977191 0.12028229 0.12018436 0.1193377 0.1207668 0.11960049 0.12034944 0.12034334 0.11998374 0.11963497 0.12050492 0.1200195 0.12021756 0.11985324 0.11968007 0.11995964 0.12013306 0.12012213 0.11980895 0.12198137 0.1254531
500.0 2300.0 100000.0 0.13549499 0.12572396 0.14448012 0.13218696 0.12168766 0.14254327 0.13962791 0.13063886 0.14711033 0.13546339 0.13618524 0.1358053 0.13517042 0.13539761 0.13478794 0.13529981 0.13607214 0.13656755 0.13559918 0.13551558 0.13609863 0.13553828 0.13543534 0.13535569 0.13544653 0.13630558 0.13617641 0.13542834 0.13588889 0.13546373 0.13525997 0.13583607 0.13573205 0.1347564 0.13644071 0.13506679 0.13590426 0.13590227 0.13549346 0.13508519 0.13608057 0.13553923 0.13578584 0.13535625 0.1351671 0.13547815 0.1356683 0.13565482 0.13531069 0.13785513 0.14192913
500.0 2400.0 2000.0 0.10605907 0.10023821 0.11008581 0.10404024 0.097382697 0.10954906 0.10868801 0.10377804 0.11107864 0.10608005 0.10658794 0.10622858 0.10581788 0.10595416 0.10555447 0.10590954 0.1065475 0.10691972 0.10615767 0.10609229 0.10653796 0.10607913 0.10604744 0.10594712 0.10602828 0.10669148 0.10657872 0.10601206 0.10638065 0.1060333 0.10590412 0.10632709 0.10625434 0.1055023 0.10677955 0.10572763 0.10637664 0.1063823 0.10606126 0.10572701 0.10652793 0.10609584 0.10624382 0.10595284 0.10578022 0.1060446 0.10619129 0.10619646 0.10590763 0.10782229 0.11091538
500.0 2400.0 100000.0 0.11906943 0.11049697 0.12694219 0.11608269 0.10687819 0.12515153 0.12281211 0.11491507 0.12937787 0.11904141 0.11967147 0.11921646 0.11879321 0.11894436 0.11846464 0.11890851 0.1195897 0.12002368 0.11917408 0.11909648 0.11962065 0.11909806 0.11903344 0.11894399 0.11903074 0.11977857 0.11965663 0.11901979 0.11942121 0.11904502 0.11887793 0.11937197 0.11928169 0.1184328 0.1198885 0.11869472 0.11942072 0.11942529 0.11906918 0.11865855 0.11958928 0.11911222 0.11934082 0.11894871 0.11876898 0.11905453 0.11921889 0.11921887 0.11890223 0.12113817 0.12472374
500.0 2500.0 2000.0 0.093578183 0.088446546 0.097124097 0.091730403 0.085867649 0.096575792 0.095988819 0.091650857 0.098102901 0.093622569 0.09404504 0.093688595 0.093367048 0.09346401 0.09314044 0.093420453 0.09401789 0.094358763 0.093673146 0.093606912 0.094019485 0.093593268 0.093551611 0.093474627 0.09355298 0.0941389 0.094029074 0.09355108 0.093864612 0.093560066 0.093453817 0.093818063 0.093760425 0.093082794 0.094254655 0.093280557 0.0938515 0.093861305 0.093571166 0.093244212 0.093990742 0.093610124 0.09378305 0.093486099 0.093324676 0.093562436 0.093692257 0.093709146 0.093439243 0.095129793 0.097863741
500.0 2500.0 100000.0 0.10501152 0.097460552 0.11193935 0.10229956 0.094200319 0.11027126 0.10842544 0.10145586 0.11421817 0.10500018 0.10553475 0.10504466 0.10477796 0.10486566 0.10451837 0.10488299 0.10548632 0.10587669 0.10511979 0.10504778 0.10551832 0.10502862 0.10502842 0.104897 0.10498301 0.10563496 0.10551578 0.10498112 0.10532562 0.10499221 0.10485844 0.10528323 0.10520359 0.10446 0.1057099 0.10468312 0.10531596 0.10532383 0.10501006 0.10462517 0.10547678 0.10504926 0.10524979 0.10490448 0.10472688 0.10499862 0.10513959 0.1051523 0.10485794 0.10682986 0.11001878
500.0 2600.0 2000.0 0.083043544 0.078466103 0.086228942 0.081325353 0.076111956 0.085646895 0.085294968 0.081403424 0.087234165 0.083037032 0.083439204 0.083097253 0.082869929 0.082867623 0.082667139 0.082871254 0.083450415 0.083766325 0.083140298 0.083078271 0.083480868 0.083043754 0.083019102 0.082947887 0.083026811 0.083534422 0.083425849 0.083031962 0.08329798 0.083027366 0.082946098 0.083262046 0.083196815 0.082620178 0.083624272 0.082777514 0.083272969 0.083292697 0.08302785 0.082697382 0.083408757 0.083069246 0.08330098 0.082962914 0.08280185 0.083032331 0.083141029 0.083168105 0.082917007 0.084408895 0.086865714
500.0 2600.0 100000.0 0.09261331 0.086012925 0.098626008 0.090207334 0.083116436 0.097152894 0.095648623 0.089568344 0.10064684 0.092599145 0.093067085 0.092605774 0.092408939 0.092444802 0.09215005 0.092446641 0.093041667 0.093384643 0.092718147 0.09264336 0.093081549 0.092623741 0.092562195 0.092507157 0.092589148 0.093160769 0.093044884 0.092599135 0.092892085 0.092593392 0.092480299 0.092853933 0.092791916 0.092127213 0.09323072 0.092316179 0.092875505 0.092887442 0.09260277 0.092247109 0.093021061 0.092641025 0.092844505 0.092521954 0.092355496 0.092598516 0.092723075 0.092745036 0.092474155 0.094214611 0.097025069
