500.0 1400.0 2000.0 5.282827 4.8479718 5.7218077 5.0965416 4.628727 5.5994922 5.496988 5.1039101 5.8560338 5.2764407 5.218833 5.2577398 5.3029531 5.2100317 5.3088764 5.2177911 5.3626983 5.302766 5.2877141 5.2898586 5.328143 5.2505611 5.2511197 5.2277406 5.3128934 5.2652212 5.2377019 5.2945727 5.2974009 5.2757441 5.3351174 5.2827711 5.2971305 5.3168932 5.2821414 5.2825196 5.2549284 5.2736519 5.2481268 5.2451933 5.2852719 5.2741125 5.3390407 5.288585 5.3014516 5.2855885 5.281662 5.3119352 5.2787208 5.2634335 5.4588506
500.0 1400.0 100000.0 5.3133042 4.8721978 5.7609748 5.1229447 4.6497178 5.6334178 5.5322923 5.131969 5.9014107 5.307131 5.2495357 5.2881537 5.3329261 5.2400773 5.3396344 5.248028 5.3934383 5.3336014 5.3181392 5.3204794 5.3592905 5.2808492 5.2815045 5.2581245 5.3431546 5.2957201 5.2681636 5.3248021 5.3279821 5.3061602 5.3656542 5.313238 5.327778 5.3476707 5.3125891 5.313056 5.2856458 5.3042975 5.278511 5.2756271 5.3159471 5.3045555 5.3699361 5.3190541 5.3318194 5.316138 5.3123501 5.3424145 5.3091301 5.2946389 5.4915348
500.0 1500.0 2000.0 5.2481999 4.8147572 5.686669 5.061102 4.5952528 5.5626739 5.463357 5.0710527 5.8228901 5.2422427 5.183892 5.2208676 5.2688285 5.1757173 5.273926 5.184028 5.3279282 5.2675484 5.2532761 5.2550814 5.2926373 5.2161415 5.2166294 5.1930879 5.2786678 5.2304919 5.2029228 5.2602929 5.262627 5.2411398 5.3005027 5.2480823 5.2625149 5.2819932 5.2473802 5.2478128 5.2200118 5.238812 5.2134852 5.2109509 5.2504764 5.2394191 5.3030198 5.2539824 5.2669996 5.2508223 5.2467915 5.2773291 5.2441991 5.2282263 5.4224205
500.0 1500.0 100000.0 5.2714546 4.8332951 5.7164665 5.0835871 4.6131556 5.591521 5.4873133 5.0901821 5.8535335 5.2650881 5.2072711 5.2450183 5.2917641 5.1984684 5.2972752 5.2063815 5.3512943 5.2912615 5.2764302 5.2784541 5.3167462 5.239246 5.239445 5.2163608 5.3017108 5.253824 5.2262501 5.2833447 5.2859584 5.2643894 5.3238172 5.2713719 5.285763 5.3054156 5.2707701 5.2710809 5.2433694 5.2621893 5.2366954 5.2336997 5.2738472 5.2626942 5.3275831 5.2772231 5.2901067 5.2741547 5.2701787 5.3005788 5.2673844 5.2520472 5.447312
500.0 1600.0 2000.0 5.2209108 4.7885074 5.6590979 5.0345032 4.5698418 5.5355125 5.4350833 5.0437013 5.7945784 5.2143579 5.1561653 5.1943049 5.2420253 5.1480262 5.246433 5.1561577 5.3005293 5.2404144 5.2260819 5.2277458 5.2655089 5.1889261 5.1886782 5.1659591 5.2516601 5.2032747 5.1756084 5.2333954 5.2351727 5.2139642 5.2735325 5.22095 5.2347345 5.2545809 5.2201164 5.2204114 5.1925203 5.211444 5.1861981 5.183347 5.223099 5.212124 5.2765867 5.2266767 5.2396566 5.2234099 5.2193122 5.2500496 5.2169707 5.2002243 5.3937523
500.0 1600.0 100000.0 5.2378213 4.8023251 5.6802115 5.050605 4.5829734 5.5556582 5.4527731 5.0581916 5.8166062 5.2314883 5.1734113 5.2113519 5.2586037 5.165147 5.2634239 5.1732678 5.3173969 5.257374 5.2428527 5.2447171 5.2826057 5.2058112 5.2056049 5.1828825 5.26836 5.2202535 5.1926571 5.2500911 5.2522109 5.2308472 5.2902121 5.2378111 5.2519447 5.2715906 5.2369823 5.2373826 5.2096444 5.2284224 5.203174 5.2001723 5.2401022 5.2291203 5.2934811 5.2435632 5.2566238 5.2403813 5.2363704 5.2669079 5.2337959 5.2177402 5.4117815
500.0 1700.0 2000.0 5.1967197 4.7655243 5.6341852 5.0097512 4.5466728 5.5094515 5.4117244 5.0210869 5.7712167 5.1901445 5.1317728 5.1686259 5.2182079 5.1238573 5.2220753 5.1323577 5.2761336 5.2160216 5.2019552 5.2034811 5.2409195 5.1648709 5.1647184 5.1417861 5.227702 5.1789911 5.1513428 5.2094186 5.2108567 5.1897962 5.2492218 5.1967958 5.210425 5.2302769 5.1957274 5.19623 5.1681066 5.1870852 5.1619903 5.1590216 5.1987733 5.1879181 5.2520387 5.2024511 5.2155866 5.199187 5.1949477 5.2258234 5.1928429 5.1756479 5.368275
500.0 1700.0 100000.0 5.2188827 4.7831553 5.6626443 5.0327457 4.5649349 5.5390279 5.4325466 5.0376901 5.7978904 5.2136844 5.1543201 5.1970549 5.2399206 5.1465461 5.2446597 5.1547053 5.2985523 5.2385018 5.2238347 5.225814 5.2632071 5.1870737 5.1868876 5.1643317 5.2497095 5.2019813 5.1739906 5.2316959 5.2332192 5.2118335 5.2718729 5.2190562 5.232775 5.2523682 5.2180689 5.2180867 5.1911424 5.2097402 5.1845982 5.1832323 5.2215413 5.2102205 5.2734659 5.2246493 5.2378389 5.2211001 5.21734 5.2479998 5.2148268 5.198232 5.3919525
500.0 1800.0 2000.0 5.1755836 4.7458201 5.6117993 4.989249 4.5276557 5.4875784 5.3896496 5.000434 5.7479579 5.168942 5.1103962 5.1476104 5.1974585 5.1026248 5.2007655 5.1111444 5.2548229 5.1948104 5.1808998 5.1822559 5.2198191 5.1438746 5.1431092 5.120749 5.2067013 5.1578764 5.1301655 5.1884976 5.1896162 5.1687159 5.2282482 5.17571 5.1893558 5.2090963 5.1747204 5.1751005 5.1468098 5.1658829 5.1408785 5.1377436 5.1775292 5.1667661 5.2311727 5.1812877 5.1944686 5.1780135 5.1736818 5.2046544 5.171788 5.1541073 5.3459782
500.0 1800.0 100000.0 5.1852731 4.7532965 5.6246229 5.0003646 4.536277 5.5022162 5.3975416 5.0064682 5.7584934 5.1784738 5.1202515 5.1568276 5.2068326 5.1121937 5.2104392 5.1206673 5.2645106 5.2045192 5.1905992 5.1920191 5.2297184 5.1534707 5.1529175 5.1304066 5.2162464 5.1675125 5.1398661 5.1980284 5.1993452 5.1783553 5.2377794 5.1853264 5.1990786 5.2188206 5.1841196 5.1848044 5.1566182 5.1756225 5.1505394 5.1473263 5.1872702 5.1764461 5.2408429 5.1909961 5.204054 5.1877676 5.1834548 5.2143493 5.1814142 5.1642672 5.3565864
500.0 1900.0 2000.0 5.1573869 4.7286606 5.5928483 4.9709426 4.5106029 5.4681677 5.3716658 4.9832253 5.7296398 5.1505343 5.0920852 5.1285256 5.1794301 5.0845878 5.1824764 5.0930634 5.2364024 5.1765434 5.1628219 5.1640158 5.2011581 5.1257743 5.1250267 5.102594 5.1886878 5.1396972 5.1120094 5.170543 5.1713435 5.1506117 5.2100668 5.1575068 5.1709307 5.1906393 5.1563866 5.1568163 5.1284826 5.1475703 5.122737 5.1194557 5.1592648 5.148634 5.2125974 5.1631004 5.1763544 5.1597327 5.1553802 5.1864508 5.1535772 5.135694 5.3268978
500.0 1900.0 100000.0 5.1727065 4.7411176 5.6120759 4.9869184 4.5235338 5.4883168 5.3859406 4.9949102 5.7474287 5.1661465 5.1075509 5.1437249 5.1945554 5.099696 5.1980873 5.1085464 5.2519972 5.1919786 5.1781257 5.1794449 5.2167992 5.1409559 5.1405366 5.1178625 5.2038861 5.1549802 5.1273122 5.1856145 5.1867691 5.1658614 5.225376 5.172815 5.1863157 5.2061962 5.17177 5.1722064 5.1439126 5.1629996 5.1380178 5.1347116 5.1746483 5.1639103 5.2280179 5.1784176 5.1915143 5.1751296 5.1707838 5.201818 5.1688564 5.1512862 5.3433678
500.0 2000.0 2000.0 5.1479298 4.7191862 5.5839143 4.962173 4.5018002 5.4599116 5.3612456 4.9728453 5.7196986 5.1409239 5.0823946 5.1188388 5.1702334 5.0750945 5.1728566 5.0837726 5.2268678 5.1669414 5.1534518 5.1545328 5.1916685 5.1163459 5.1155541 5.0931254 5.1793579 5.1301687 5.1024375 5.1612561 5.161804 5.1411492 5.2006853 5.1480592 5.1614107 5.1811906 5.146713 5.147365 5.1189111 5.1380379 5.1132565 5.1099466 5.1497247 5.1391377 5.2032074 5.1536371 5.1669174 5.1502729 5.1458364 5.1769945 5.1441769 5.126007 5.3169539
500.0 2000.0 100000.0 5.1526959 4.7233412 5.5894366 4.9647056 4.5041587 5.4625979 5.3687869 4.9792286 5.7287505 5.1457593 5.0873846 5.123246 5.1747679 5.0799307 5.1776062 5.0887023 5.2316532 5.1716717 5.1580995 5.1593029 5.1964145 5.1211205 5.1203621 5.0979037 5.1840117 5.134922 5.1072767 5.1658057 5.1666136 5.1458804 5.205162 5.1527792 5.1663114 5.1859885 5.1515511 5.1521728 5.1237418 5.1428173 5.118016 5.1147284 5.1545342 5.1439123 5.2078353 5.1583938 5.171716 5.155073 5.1506688 5.1817272 5.1489304 5.1310977 5.3220925
500.0 2100.0 2000.0 5.1307636 4.7035983 5.56505 4.9438206 4.4854278 5.439262 5.3456484 4.9583209 5.7031529 5.1236701 5.0652014 5.1011697 5.1531711 5.0578606 5.15555 5.066684 5.2096284 5.149671 5.1362791 5.1373029 5.174335 5.0992474 5.0983012 5.0760295 5.162252 5.1129884 5.0852762 5.144143 5.1445623 5.1240109 5.1834355 5.1309052 5.1440781 5.1639216 5.1296087 5.1301774 5.1016351 5.1208282 5.0960925 5.0927017 5.1325176 5.1219582 5.1859646 5.1364759 5.1497349 5.1330547 5.1285832 5.1598291 5.1270581 5.1086329 5.2989491
500.0 2100.0 100000.0 5.1415339 4.712333 5.5786054 4.9537953 4.4934975 5.4518488 5.3573836 4.9678657 5.7178771 5.1343638 5.0760098 5.1121311 5.1638634 5.068493 5.1663471 5.0773601 5.2205499 5.1605138 5.147024 5.1481134 5.1853545 5.109916 5.1090779 5.0867384 5.1729687 5.123716 5.0959882 5.15487 5.1553857 5.1347341 5.1941721 5.1417055 5.1549291 5.1747951 5.1402437 5.1409305 5.1124723 5.1316432 5.1067941 5.1034684 5.1432989 5.1327024 5.1969054 5.1472545 5.1604724 5.1438314 5.1394003 5.170631 5.1377822 5.1195315 5.3104017
500.0 2200.0 2000.0 5.1224567 4.695626 5.5566273 4.9364522 4.4782874 5.4319041 5.3361874 4.9493372 5.6934015 5.1154238 5.0567752 5.092668 5.1450544 5.0494474 5.1471337 5.0582699 5.2013564 5.1413404 5.1280391 5.1289725 5.1659327 5.0909412 5.089737 5.0677229 5.1540111 5.1046559 5.0769057 5.1359473 5.1362429 5.1157007 5.1751464 5.1226534 5.1357771 5.1556037 5.1212165 5.1218485 5.0932693 5.1125091 5.0877638 5.0843688 5.1241549 5.1136084 5.1776128 5.1281694 5.1413878 5.1247091 5.1202048 5.1515432 5.1187485 5.1000431 5.290261
500.0 2200.0 100000.0 5.1384432 4.7084686 5.5769496 4.9536489 4.492056 5.4538406 5.3505267 4.9609137 5.7115357 5.1314196 5.0727303 5.1086898 5.1609727 5.0653427 5.1632052 5.0741449 5.2173961 5.15734 5.1440131 5.1449893 5.18213 5.1069142 5.1057699 5.0836212 5.1700272 5.1206647 5.0928694 5.1519075 5.1522608 5.131677 5.1912056 5.1385693 5.1519555 5.1716487 5.1371824 5.1378433 5.1092839 5.1284787 5.1037194 5.1003774 5.1402317 5.1296164 5.1936915 5.1441518 5.1574798 5.1407148 5.1362401 5.1675412 5.1347164 5.1163574 5.307071
500.0 2300.0 2000.0 5.1177413 4.691109 5.5518323 4.9325131 4.4744145 5.4280621 5.330426 4.9439629 5.6873048 5.1106305 5.051946 5.0875357 5.1404717 5.0447147 5.1424084 5.0537516 5.1965831 5.1365708 5.1233731 5.1242398 5.1610842 5.0862525 5.0852531 5.0629892 5.1494112 5.0999182 5.0721453 5.1313623 5.1314837 5.110986 5.1704703 5.1179344 5.1310132 5.1508281 5.1164122 5.1171043 5.0884869 5.1077317 5.0830358 5.0796666 5.1193751 5.1088878 5.1727984 5.1234541 5.1367146 5.1199865 5.1154439 5.146835 5.1140598 5.0952089 5.2852444
500.0 2300.0 100000.0 5.1158013 4.6890443 5.550199 4.9312652 4.4729603 5.4272188 5.32758 4.9411052 5.684627 5.1085151 5.0501581 5.0860436 5.1383671 5.0428394 5.1404056 5.0518686 5.1945074 5.1346131 5.1213706 5.1223025 5.1593223 5.0843455 5.0833615 5.0611329 5.1473588 5.0979849 5.0702842 5.1292768 5.1295262 5.1090329 5.1683644 5.1159507 5.1291132 5.1489153 5.1144906 5.1152097 5.0866003 5.1058177 5.0811316 5.0776946 5.1174715 5.1069668 5.1710443 5.1214934 5.1347859 5.11809 5.1135344 5.1448178 5.1121387 5.0935022 5.2833495
500.0 2400.0 2000.0 5.1112036 4.6842645 5.5461413 4.9255954 4.4674082 5.4216521 5.324467 4.9374169 5.6826233 5.1041707 5.0453515 5.0810665 5.1340362 5.0382467 5.135865 5.0474002 5.1900227 5.1299537 5.1168408 5.1176909 5.1545998 5.0797329 5.0786636 5.0564779 5.1429266 5.0933912 5.0655962 5.1249151 5.1249205 5.1044642 5.164003 5.1114375 5.1244352 5.1442915 5.1097714 5.1105499 5.0819172 5.1011996 5.0765103 5.0731201 5.1128389 5.1023636 5.16629 5.1169085 5.1301893 5.1134104 5.1088557 5.1402883 5.1075301 5.0885065 5.2784516
500.0 2400.0 100000.0 5.1153807 4.6875462 5.5515731 4.9296986 4.470633 5.4269857 5.3286523 4.9407019 5.6880707 5.1082314 5.0495491 5.0850121 5.1381427 5.0423961 5.1400025 5.0512973 5.1942203 5.134142 5.1210014 5.1218528 5.1587108 5.0839159 5.0828624 5.0606073 5.1470528 5.0975272 5.0697514 5.1290152 5.129092 5.1086353 5.1681178 5.1155996 5.1286586 5.1484616 5.1140796 5.1147518 5.0860889 5.105346 5.0806247 5.0772744 5.1170164 5.1065294 5.170532 5.1210869 5.1344114 5.1176361 5.1130653 5.1444564 5.1117165 5.0928657 5.2828816
500.0 2500.0 2000.0 5.1005789 4.6752417 5.5334371 4.915189 4.4585767 5.4091992 5.3136059 4.9281899 5.6696422 5.0933504 5.034693 5.0704083 5.1234897 5.0274926 5.1252355 5.0365359 5.1792601 5.1193585 5.1062431 5.1070409 5.1438817 5.0691641 5.0680759 5.0459093 5.1323108 5.0827583 5.054993 5.1143254 5.1142316 5.0938846 5.1533907 5.1008142 5.1136602 5.1336002 5.0992686 5.0999235 5.0712452 5.0905411 5.0659265 5.0624722 5.1021658 5.0917257 5.1557017 5.1062858 5.1195427 5.1027777 5.098194 5.1296411 5.0969353 5.0777282 5.267229
500.0 2500.0 100000.0 5.1092383 4.6819733 5.5448151 4.9244182 4.4657687 5.421297 5.3213567 4.9341907 5.6798663 5.1019754 5.0433493 5.0788513 5.1320653 5.0363165 5.1338343 5.0453116 5.1879732 5.1279417 5.1148905 5.1157063 5.1526063 5.0778069 5.0767269 5.0544831 5.1409567 5.0913766 5.0635878 5.1229331 5.1228853 5.1025125 5.1620742 5.1094413 5.122395 5.1423027 5.1078307 5.1086043 5.0799093 5.0991791 5.0745116 5.0711481 5.1108606 5.1003763 5.1642907 5.1149353 5.128265 5.1114752 5.1068847 5.138288 5.1056047 5.0866178 5.2764095
500.0 2600.0 2000.0 5.1036628 4.6764305 5.5394772 4.9183478 4.4599283 5.4151658 5.3164349 4.9290563 5.675552 5.0965466 5.0376286 5.0732782 5.1267356 5.0306885 5.1282412 5.0396639 5.1824446 5.1224134 5.1093545 5.1101229 5.1467537 5.0722275 5.0710393 5.0489141 5.1354951 5.0858105 5.0579925 5.1174939 5.1173356 5.0969566 5.1565327 5.1039067 5.1168369 5.1367181 5.1022081 5.1030109 5.0742774 5.0935956 5.0689479 5.06557 5.1052634 5.0948087 5.1586129 5.1093657 5.122695 5.1058587 5.1012369 5.1327494 5.1000161 5.0807488 5.2704775
500.0 2600.0 100000.0 5.0977882 4.6721064 5.5313594 4.910798 4.4542605 5.404915 5.312624 4.9263858 5.670064 5.0905864 5.0318957 5.0674048 5.1207325 5.0248431 5.1223584 5.0339608 5.1764633 5.1164503 5.1034911 5.1042487 5.1410623 5.0663923 5.0652164 5.0431172 5.1295557 5.0799487 5.0521904 5.1115332 5.111434 5.091082 5.1505483 5.0980161 5.1109111 5.1307927 5.09635 5.0971423 5.0684517 5.0877416 5.0631045 5.0597214 5.0993799 5.0889305 5.1527343 5.1034863 5.1167732 5.0999916 5.0953912 5.1268343 5.0941444 5.0749956 5.264429
